Depth_modeled,PAR_modeled,Light_measured,PAR_modeled_mean_1_20m,Light_measured_mean_1_20m,Kd_modeled_1_20m,Kd_measured_1_20m,Fluo_measured_mean_1_20m,Tag_ID,Profile,SolarAlt,Lat,Lon,Bathy,DOY
20.0,68.5193,33.45148502956519,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
25.0,54.5783,25.353220017050646,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
30.0,39.23,20.258446096199858,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
35.0,31.0713,16.52677573621251,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
40.0,20.6392,13.819704813603703,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
45.0,16.7781,11.847065419256062,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
50.0,10.3059,9.602293152161828,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
55.0,7.8914,6.620157171517141,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
60.0,6.1687,4.625570247969804,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
65.0,4.082,3.9113693766413458,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
70.0,3.2429,3.3395578282949536,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
75.0,2.4671,2.5673308002486275,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
80.0,1.8546,1.915443561091409,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
85.0,1.2283,1.5628256974857972,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
90.0,0.9934,1.3766964341053651,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
95.0,0.8459,1.0954913038508458,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
100.0,0.5812,0.6867885523818389,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
105.0,0.518,0.44389032372678405,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
110.0,0.409,0.4033184896493066,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
115.0,0.3762,0.3667783537023172,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
120.0,0.2382,0.34360296306383514,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
125.0,0.2229,0.3237881346492356,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
130.0,0.2052,0.2958661566303229,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
135.0,0.1352,0.264844583256145,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
140.0,0.1493,0.21959534999228542,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
145.0,0.1104,0.15869964259286395,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
150.0,0.0779,0.1188936789133468,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
155.0,0.0692,0.11092864864095865,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
160.0,0.0632,0.10397852450482066,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
165.0,0.0605,0.0952760239523909,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
170.0,0.0496,0.08700908849205373,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
175.0,0.0424,0.07519809196164237,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
180.0,0.0349,0.06315878607755804,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
185.0,0.033,0.052775390271799914,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
190.0,0.0335,0.04378630678677711,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
195.0,0.0372,0.03706516793556107,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
200.0,0.0504,0.03437164697923602,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
205.0,0.0401,0.03185766557287056,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
210.0,0.0427,0.025844945582683816,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
215.0,0.0333,0.02076856242771652,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
220.0,0.0329,0.015439393854868269,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
225.0,0.0335,0.011089802021046693,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
230.0,0.0315,0.010350869156076822,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
235.0,0.025,0.012846247610768005,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
240.0,0.0289,0.014631904073570902,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
245.0,0.027,0.012722944771864426,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
250.0,0.0183,,38.74582105263158,16.8004815374811,0.06396738745700552,0.04617220895135836,0.4769274554085833,ct182-866F-24,40,28.644776637426162,-59.962,75.0007,-2030.0,20
0.0,97.4213,,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
5.0,57.2383,22.16009397872624,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
10.0,31.0939,17.022092872890987,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
15.0,21.2426,13.0800913256621,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
20.0,11.7254,10.221245116228545,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
25.0,9.3649,7.996169373111158,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
30.0,5.6919,6.005924591974553,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
35.0,4.5419,4.439398824442381,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
40.0,2.8069,3.0676813689250704,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
45.0,2.0561,1.9797677874538377,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
50.0,1.496,1.3071669444845349,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
55.0,1.0221,0.9223333216531713,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
60.0,0.766,0.6520320209270216,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
65.0,0.5439,0.47398314633384653,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
70.0,0.4493,0.345024599117002,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
75.0,0.3498,0.2547417275286124,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
80.0,0.2323,0.1888405471826995,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
85.0,0.1704,0.14300780528586599,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
90.0,0.1261,0.11029791944968541,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
95.0,0.1041,0.0875797981405912,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
100.0,0.0754,0.07444675797550172,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
105.0,0.0636,0.0626600605467773,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
110.0,0.0467,0.0474927724602708,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
115.0,0.0332,0.036020847319698956,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
120.0,0.0281,0.03530729085841328,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
125.0,0.0278,0.03643248602189582,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
130.0,0.0194,0.03122829328128268,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
135.0,0.019,0.023634307564310567,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
140.0,0.0157,0.018406956915303866,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
145.0,0.0119,0.015099604533530799,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
150.0,0.0114,0.012448742601349035,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
155.0,0.009,0.010599464165734528,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
160.0,0.0099,0.009048520758157227,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
165.0,0.0081,0.00835660828255145,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
170.0,0.0078,0.007806344329357233,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
175.0,0.0066,0.00676471672841743,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
180.0,0.0051,0.005635648092927829,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
185.0,0.0082,0.004461055003593903,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
190.0,0.0059,0.003285405460059597,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
195.0,0.0076,0.002514957949392051,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
200.0,0.0077,0.002331990281035853,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
205.0,0.0079,0.0021616833005800133,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
210.0,0.0071,0.002003113845862638,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
215.0,0.0055,0.0018554746273521177,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
220.0,0.008,0.0016088461461736038,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
225.0,0.0066,0.0013533059083985824,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
230.0,0.0064,0.001158245697867903,7.948521052631579,4.760919635237785,0.07091378649809299,0.051610628686338714,0.6110544209008756,ct182-866F-24,52,7.444611870427991,-64.5159,78.1875,-3628.25,24
